,GEOID,year,name,parent-location,population,poverty-rate,renter-occupied-households,pct-renter-occupied,median-gross-rent,median-household-income,median-property-value,rent-burden,pct-white,pct-af-am,pct-hispanic,pct-am-ind,pct-asian,pct-nh-pi,pct-multiple,pct-other,eviction-filings,evictions,eviction-rate,eviction-filing-rate,low-flag,imputed,subbed
38053,39049000410,2000,4.10,"""Franklin County"," Ohio""",2475.0,9.78,765.0,61.59,619.0,40417.0,117800.0,22.3,91.35,1.78,2.79,0.12,1.82,0.04,1.78,0.32,,,,,0,0
38054,39049000410,2001,4.10,"""Franklin County"," Ohio""",2475.0,9.78,765.0,61.59,619.0,40417.0,117800.0,22.3,91.35,1.78,2.79,0.12,1.82,0.04,1.78,0.32,,,,,0,0
38055,39049000410,2002,4.10,"""Franklin County"," Ohio""",2475.0,9.78,764.0,61.59,619.0,40417.0,117800.0,22.3,91.35,1.78,2.79,0.12,1.82,0.04,1.78,0.32,13.0,9.0,1.18,1.7,0,0
38056,39049000410,2003,4.10,"""Franklin County"," Ohio""",2475.0,9.78,764.0,61.59,619.0,40417.0,117800.0,22.3,91.35,1.78,2.79,0.12,1.82,0.04,1.78,0.32,13.0,5.0,0.65,1.7,0,0
38057,39049000410,2004,4.10,"""Franklin County"," Ohio""",2475.0,9.78,763.0,61.59,619.0,40417.0,117800.0,22.3,91.35,1.78,2.79,0.12,1.82,0.04,1.78,0.32,11.0,6.0,0.79,1.44,0,0
38058,39049000410,2005,4.10,"""Franklin County"," Ohio""",2692.0,4.09,763.0,60.63,850.0,54361.0,180700.0,23.6,86.78,5.94,1.15,0.0,1.3,0.0,4.83,0.0,16.0,8.0,1.05,2.1,0,0
38059,39049000410,2006,4.10,"""Franklin County"," Ohio""",2692.0,4.09,762.0,60.63,850.0,54361.0,180700.0,23.6,86.78,5.94,1.15,0.0,1.3,0.0,4.83,0.0,16.0,12.0,1.57,2.1,0,0
38060,39049000410,2007,4.10,"""Franklin County"," Ohio""",2692.0,4.09,762.0,60.63,850.0,54361.0,180700.0,23.6,86.78,5.94,1.15,0.0,1.3,0.0,4.83,0.0,11.0,5.0,0.66,1.44,0,0
38061,39049000410,2008,4.10,"""Franklin County"," Ohio""",2692.0,4.09,761.0,60.63,850.0,54361.0,180700.0,23.6,86.78,5.94,1.15,0.0,1.3,0.0,4.83,0.0,16.0,14.0,1.84,2.1,0,0
38062,39049000410,2009,4.10,"""Franklin County"," Ohio""",2692.0,4.09,761.0,60.63,850.0,54361.0,180700.0,23.6,86.78,5.94,1.15,0.0,1.3,0.0,4.83,0.0,7.0,3.0,0.39,0.92,0,0
38063,39049000410,2010,4.10,"""Franklin County"," Ohio""",2419.0,7.51,760.0,62.3,864.0,57994.0,189200.0,22.8,90.53,2.52,2.15,0.29,2.19,0.04,1.94,0.33,10.0,7.0,0.92,1.32,0,0
38064,39049000410,2011,4.10,"""Franklin County"," Ohio""",2448.0,0.0,764.0,47.34,911.0,63071.0,186200.0,24.3,90.48,2.25,1.14,0.0,4.17,0.0,1.96,0.0,8.0,5.0,0.65,1.05,0,0
38065,39049000410,2012,4.10,"""Franklin County"," Ohio""",2448.0,0.0,768.0,47.34,911.0,63071.0,186200.0,24.3,90.48,2.25,1.14,0.0,4.17,0.0,1.96,0.0,7.0,6.0,0.78,0.91,0,0
38066,39049000410,2013,4.10,"""Franklin County"," Ohio""",2448.0,0.0,772.0,47.34,911.0,63071.0,186200.0,24.3,90.48,2.25,1.14,0.0,4.17,0.0,1.96,0.0,10.0,3.0,0.39,1.3,0,0
38067,39049000410,2014,4.10,"""Franklin County"," Ohio""",2448.0,0.0,775.0,47.34,911.0,63071.0,186200.0,24.3,90.48,2.25,1.14,0.0,4.17,0.0,1.96,0.0,4.0,1.0,0.13,0.52,1,0
38068,39049000410,2015,4.10,"""Franklin County"," Ohio""",2448.0,0.0,779.0,47.34,911.0,63071.0,186200.0,24.3,90.48,2.25,1.14,0.0,4.17,0.0,1.96,0.0,3.0,1.0,0.13,0.39,0,0
38069,39049000410,2016,4.10,"""Franklin County"," Ohio""",2448.0,0.0,783.0,47.34,911.0,63071.0,186200.0,24.3,90.48,2.25,1.14,0.0,4.17,0.0,1.96,0.0,60.0,2.0,0.26,7.66,0,1
38070,39049000420,2000,4.20,"""Franklin County"," Ohio""",3183.0,6.96,481.0,31.21,529.0,49107.0,131100.0,22.2,93.53,1.41,1.89,0.09,1.45,0.0,1.54,0.09,,,,,0,0
38071,39049000420,2001,4.20,"""Franklin County"," Ohio""",3183.0,6.96,484.0,31.21,529.0,49107.0,131100.0,22.2,93.53,1.41,1.89,0.09,1.45,0.0,1.54,0.09,,,,,0,0
38072,39049000420,2002,4.20,"""Franklin County"," Ohio""",3183.0,6.96,487.0,31.21,529.0,49107.0,131100.0,22.2,93.53,1.41,1.89,0.09,1.45,0.0,1.54,0.09,12.0,3.0,0.62,2.47,0,0
38073,39049000420,2003,4.20,"""Franklin County"," Ohio""",3183.0,6.96,490.0,31.21,529.0,49107.0,131100.0,22.2,93.53,1.41,1.89,0.09,1.45,0.0,1.54,0.09,12.0,7.0,1.43,2.45,0,0
38074,39049000420,2004,4.20,"""Franklin County"," Ohio""",3183.0,6.96,493.0,31.21,529.0,49107.0,131100.0,22.2,93.53,1.41,1.89,0.09,1.45,0.0,1.54,0.09,12.0,8.0,1.62,2.44,0,0
38075,39049000420,2005,4.20,"""Franklin County"," Ohio""",3150.0,1.2,496.0,28.35,645.0,64174.0,195200.0,22.6,95.11,0.0,2.76,0.0,0.0,1.24,0.6,0.29,12.0,6.0,1.21,2.42,0,0
38076,39049000420,2006,4.20,"""Franklin County"," Ohio""",3150.0,1.2,498.0,28.35,645.0,64174.0,195200.0,22.6,95.11,0.0,2.76,0.0,0.0,1.24,0.6,0.29,9.0,7.0,1.4,1.81,0,0
38077,39049000420,2007,4.20,"""Franklin County"," Ohio""",3150.0,1.2,501.0,28.35,645.0,64174.0,195200.0,22.6,95.11,0.0,2.76,0.0,0.0,1.24,0.6,0.29,10.0,5.0,1.0,1.99,0,0
38078,39049000420,2008,4.20,"""Franklin County"," Ohio""",3150.0,1.2,504.0,28.35,645.0,64174.0,195200.0,22.6,95.11,0.0,2.76,0.0,0.0,1.24,0.6,0.29,4.0,2.0,0.4,0.79,0,0
38079,39049000420,2009,4.20,"""Franklin County"," Ohio""",3150.0,1.2,507.0,28.35,645.0,64174.0,195200.0,22.6,95.11,0.0,2.76,0.0,0.0,1.24,0.6,0.29,5.0,2.0,0.39,0.99,0,0
38080,39049000420,2010,4.20,"""Franklin County"," Ohio""",3139.0,1.26,510.0,33.46,690.0,67472.0,214400.0,21.9,91.69,1.91,2.23,0.16,1.62,0.0,2.1,0.29,8.0,6.0,1.18,1.57,0,0
38081,39049000420,2011,4.20,"""Franklin County"," Ohio""",3357.0,2.26,524.0,31.52,788.0,76486.0,208200.0,19.6,91.12,2.11,0.63,0.86,1.91,0.0,3.37,0.0,4.0,4.0,0.76,0.76,0,0
38082,39049000420,2012,4.20,"""Franklin County"," Ohio""",3357.0,2.26,539.0,31.52,788.0,76486.0,208200.0,19.6,91.12,2.11,0.63,0.86,1.91,0.0,3.37,0.0,4.0,2.0,0.37,0.74,0,0
38083,39049000420,2013,4.20,"""Franklin County"," Ohio""",3357.0,2.26,553.0,31.52,788.0,76486.0,208200.0,19.6,91.12,2.11,0.63,0.86,1.91,0.0,3.37,0.0,6.0,2.0,0.36,1.08,0,0
38084,39049000420,2014,4.20,"""Franklin County"," Ohio""",3357.0,2.26,567.0,31.52,788.0,76486.0,208200.0,19.6,91.12,2.11,0.63,0.86,1.91,0.0,3.37,0.0,1.0,1.0,0.18,0.18,1,0
38085,39049000420,2015,4.20,"""Franklin County"," Ohio""",3357.0,2.26,582.0,31.52,788.0,76486.0,208200.0,19.6,91.12,2.11,0.63,0.86,1.91,0.0,3.37,0.0,2.0,1.0,0.17,0.34,0,0
38086,39049000420,2016,4.20,"""Franklin County"," Ohio""",3357.0,2.26,596.0,31.52,788.0,76486.0,208200.0,19.6,91.12,2.11,0.63,0.86,1.91,0.0,3.37,0.0,42.0,21.0,3.52,7.05,0,1
38087,39049000500,2000,5,"""Franklin County"," Ohio""",3825.72,12.48,1195.0,58.72,627.0,40514.0,122200.0,23.7,87.03,1.95,1.93,0.25,7.01,0.0,1.45,0.38,,,,,0,0
38088,39049000500,2001,5,"""Franklin County"," Ohio""",3825.72,12.48,1203.0,58.72,627.0,40514.0,122200.0,23.7,87.03,1.95,1.93,0.25,7.01,0.0,1.45,0.38,,,,,0,0
38089,39049000500,2002,5,"""Franklin County"," Ohio""",3825.72,12.48,1211.0,58.72,627.0,40514.0,122200.0,23.7,87.03,1.95,1.93,0.25,7.01,0.0,1.45,0.38,18.0,8.0,0.66,1.49,0,0
38090,39049000500,2003,5,"""Franklin County"," Ohio""",3825.72,12.48,1219.0,58.72,627.0,40514.0,122200.0,23.7,87.03,1.95,1.93,0.25,7.01,0.0,1.45,0.38,18.0,9.0,0.74,1.48,0,0
38091,39049000500,2004,5,"""Franklin County"," Ohio""",3825.72,12.48,1227.0,58.72,627.0,40514.0,122200.0,23.7,87.03,1.95,1.93,0.25,7.01,0.0,1.45,0.38,13.0,4.0,0.33,1.06,0,0
38092,39049000500,2005,5,"""Franklin County"," Ohio""",4124.86,6.62,1235.0,56.94,808.0,48309.0,174300.0,25.6,82.13,6.29,3.11,0.0,7.82,0.0,0.66,0.0,13.0,9.0,0.73,1.05,0,0
38093,39049000500,2006,5,"""Franklin County"," Ohio""",4124.86,6.62,1243.0,56.94,808.0,48309.0,174300.0,25.6,82.13,6.29,3.11,0.0,7.82,0.0,0.66,0.0,10.0,6.0,0.48,0.8,0,0
38094,39049000500,2007,5,"""Franklin County"," Ohio""",4124.86,6.62,1250.0,56.94,808.0,48309.0,174300.0,25.6,82.13,6.29,3.11,0.0,7.82,0.0,0.66,0.0,10.0,3.0,0.24,0.8,0,0
38095,39049000500,2008,5,"""Franklin County"," Ohio""",4124.86,6.62,1258.0,56.94,808.0,48309.0,174300.0,25.6,82.13,6.29,3.11,0.0,7.82,0.0,0.66,0.0,11.0,6.0,0.48,0.87,0,0
38096,39049000500,2009,5,"""Franklin County"," Ohio""",4124.86,6.62,1266.0,56.94,808.0,48309.0,174300.0,25.6,82.13,6.29,3.11,0.0,7.82,0.0,0.66,0.0,11.0,7.0,0.55,0.87,0,0
38097,39049000500,2010,5,"""Franklin County"," Ohio""",4057.0,1.13,1274.0,60.44,820.0,52806.0,184500.0,25.8,84.25,2.66,3.2,0.2,7.2,0.0,2.24,0.25,9.0,5.0,0.39,0.71,0,0
38098,39049000500,2011,5,"""Franklin County"," Ohio""",4477.0,2.51,1303.0,60.77,893.0,55399.0,182600.0,23.4,78.18,2.19,4.02,0.0,13.07,0.0,1.7,0.85,8.0,6.0,0.46,0.61,0,0
38099,39049000500,2012,5,"""Franklin County"," Ohio""",4477.0,2.51,1331.0,60.77,893.0,55399.0,182600.0,23.4,78.18,2.19,4.02,0.0,13.07,0.0,1.7,0.85,11.0,9.0,0.68,0.83,0,0
38100,39049000500,2013,5,"""Franklin County"," Ohio""",4477.0,2.51,1360.0,60.77,893.0,55399.0,182600.0,23.4,78.18,2.19,4.02,0.0,13.07,0.0,1.7,0.85,4.0,4.0,0.29,0.29,0,0
38101,39049000500,2014,5,"""Franklin County"," Ohio""",4477.0,2.51,1388.0,60.77,893.0,55399.0,182600.0,23.4,78.18,2.19,4.02,0.0,13.07,0.0,1.7,0.85,7.0,4.0,0.29,0.5,1,0
38102,39049000500,2015,5,"""Franklin County"," Ohio""",4477.0,2.51,1417.0,60.77,893.0,55399.0,182600.0,23.4,78.18,2.19,4.02,0.0,13.07,0.0,1.7,0.85,10.0,4.0,0.28,0.71,0,0
38103,39049000500,2016,5,"""Franklin County"," Ohio""",4477.0,2.51,1445.0,60.77,893.0,55399.0,182600.0,23.4,78.18,2.19,4.02,0.0,13.07,0.0,1.7,0.85,78.0,34.0,2.35,5.4,0,1
38104,39049000600,2000,6,"""Franklin County"," Ohio""",3794.28,19.81,1334.0,71.77,549.39,32706.28,92707.62,24.67,84.85,4.93,2.72,0.35,3.66,0.03,2.63,0.83,,,,,0,0
38105,39049000600,2001,6,"""Franklin County"," Ohio""",3794.28,19.81,1334.0,71.77,549.39,32706.28,92707.62,24.67,84.85,4.93,2.72,0.35,3.66,0.03,2.63,0.83,,,,,0,0
38106,39049000600,2002,6,"""Franklin County"," Ohio""",3794.28,19.81,1335.0,71.77,549.39,32706.28,92707.62,24.67,84.85,4.93,2.72,0.35,3.66,0.03,2.63,0.83,66.0,32.0,2.4,4.94,0,0
38107,39049000600,2003,6,"""Franklin County"," Ohio""",3794.28,19.81,1335.0,71.77,549.39,32706.28,92707.62,24.67,84.85,4.93,2.72,0.35,3.66,0.03,2.63,0.83,61.0,28.0,2.1,4.57,0,0
38108,39049000600,2004,6,"""Franklin County"," Ohio""",3794.28,19.81,1336.0,71.77,549.39,32706.28,92707.62,24.67,84.85,4.93,2.72,0.35,3.66,0.03,2.63,0.83,95.0,42.0,3.14,7.11,0,0
38109,39049000600,2005,6,"""Franklin County"," Ohio""",3738.14,18.0,1337.0,76.99,751.73,39827.03,143546.43,27.64,76.52,9.97,1.28,0.0,5.26,0.0,4.3,2.68,98.0,47.0,3.52,7.33,0,0
38110,39049000600,2006,6,"""Franklin County"," Ohio""",3738.14,18.0,1337.0,76.99,751.73,39827.03,143546.43,27.64,76.52,9.97,1.28,0.0,5.26,0.0,4.3,2.68,73.0,43.0,3.22,5.46,0,0
38111,39049000600,2007,6,"""Franklin County"," Ohio""",3738.14,18.0,1338.0,76.99,751.73,39827.03,143546.43,27.64,76.52,9.97,1.28,0.0,5.26,0.0,4.3,2.68,56.0,33.0,2.47,4.19,0,0
38112,39049000600,2008,6,"""Franklin County"," Ohio""",3738.14,18.0,1339.0,76.99,751.73,39827.03,143546.43,27.64,76.52,9.97,1.28,0.0,5.26,0.0,4.3,2.68,74.0,48.0,3.59,5.53,0,0
38113,39049000600,2009,6,"""Franklin County"," Ohio""",3738.14,18.0,1339.0,76.99,751.73,39827.03,143546.43,27.64,76.52,9.97,1.28,0.0,5.26,0.0,4.3,2.68,64.0,28.0,2.09,4.78,0,0
38114,39049000600,2010,6,"""Franklin County"," Ohio""",3780.0,10.21,1340.0,72.24,711.0,40643.0,151600.0,28.2,84.07,4.39,3.52,0.32,3.94,0.03,3.44,0.29,50.0,27.0,2.01,3.73,0,0
38115,39049000600,2011,6,"""Franklin County"," Ohio""",4605.0,9.66,1364.0,71.89,873.0,43977.0,158500.0,28.3,77.61,4.34,1.41,0.0,7.45,0.0,9.19,0.0,49.0,24.0,1.76,3.59,0,0
38116,39049000600,2012,6,"""Franklin County"," Ohio""",4605.0,9.66,1388.0,71.89,873.0,43977.0,158500.0,28.3,77.61,4.34,1.41,0.0,7.45,0.0,9.19,0.0,44.0,26.0,1.87,3.17,0,0
38117,39049000600,2013,6,"""Franklin County"," Ohio""",4605.0,9.66,1413.0,71.89,873.0,43977.0,158500.0,28.3,77.61,4.34,1.41,0.0,7.45,0.0,9.19,0.0,35.0,26.0,1.84,2.48,0,0
38118,39049000600,2014,6,"""Franklin County"," Ohio""",4605.0,9.66,1437.0,71.89,873.0,43977.0,158500.0,28.3,77.61,4.34,1.41,0.0,7.45,0.0,9.19,0.0,14.0,10.0,0.7,0.97,1,0
38119,39049000600,2015,6,"""Franklin County"," Ohio""",4605.0,9.66,1461.0,71.89,873.0,43977.0,158500.0,28.3,77.61,4.34,1.41,0.0,7.45,0.0,9.19,0.0,14.0,8.0,0.55,0.96,0,0
38120,39049000600,2016,6,"""Franklin County"," Ohio""",4605.0,9.66,1485.0,71.89,873.0,43977.0,158500.0,28.3,77.61,4.34,1.41,0.0,7.45,0.0,9.19,0.0,113.0,55.0,3.7,7.61,0,1
38121,39049000710,2000,7.10,"""Franklin County"," Ohio""",3377.0,19.62,443.0,32.05,540.0,28231.0,58800.0,32.0,71.31,22.18,2.16,0.68,1.1,0.12,2.25,0.21,,,,,0,0
38122,39049000710,2001,7.10,"""Franklin County"," Ohio""",3377.0,19.62,459.0,32.05,540.0,28231.0,58800.0,32.0,71.31,22.18,2.16,0.68,1.1,0.12,2.25,0.21,,,,,0,0
38123,39049000710,2002,7.10,"""Franklin County"," Ohio""",3377.0,19.62,476.0,32.05,540.0,28231.0,58800.0,32.0,71.31,22.18,2.16,0.68,1.1,0.12,2.25,0.21,42.0,23.0,4.83,8.83,0,0
38124,39049000710,2003,7.10,"""Franklin County"," Ohio""",3377.0,19.62,492.0,32.05,540.0,28231.0,58800.0,32.0,71.31,22.18,2.16,0.68,1.1,0.12,2.25,0.21,57.0,32.0,6.5,11.58,0,0
38125,39049000710,2004,7.10,"""Franklin County"," Ohio""",3377.0,19.62,509.0,32.05,540.0,28231.0,58800.0,32.0,71.31,22.18,2.16,0.68,1.1,0.12,2.25,0.21,49.0,37.0,7.27,9.63,0,0
38126,39049000710,2005,7.10,"""Franklin County"," Ohio""",2998.0,34.08,525.0,40.15,809.0,26532.0,68100.0,34.7,55.1,33.76,6.44,0.0,1.87,0.0,2.84,0.0,42.0,26.0,4.95,8.0,0,0
38127,39049000710,2006,7.10,"""Franklin County"," Ohio""",2998.0,34.08,541.0,40.15,809.0,26532.0,68100.0,34.7,55.1,33.76,6.44,0.0,1.87,0.0,2.84,0.0,63.0,39.0,7.2,11.64,0,0
38128,39049000710,2007,7.10,"""Franklin County"," Ohio""",2998.0,34.08,558.0,40.15,809.0,26532.0,68100.0,34.7,55.1,33.76,6.44,0.0,1.87,0.0,2.84,0.0,65.0,44.0,7.89,11.65,0,0
38129,39049000710,2008,7.10,"""Franklin County"," Ohio""",2998.0,34.08,574.0,40.15,809.0,26532.0,68100.0,34.7,55.1,33.76,6.44,0.0,1.87,0.0,2.84,0.0,83.0,55.0,9.58,14.45,0,0
38130,39049000710,2009,7.10,"""Franklin County"," Ohio""",2998.0,34.08,591.0,40.15,809.0,26532.0,68100.0,34.7,55.1,33.76,6.44,0.0,1.87,0.0,2.84,0.0,85.0,63.0,10.67,14.39,0,0
38131,39049000710,2010,7.10,"""Franklin County"," Ohio""",3102.0,48.4,607.0,47.13,799.0,23880.0,59900.0,40.6,62.7,28.27,3.77,0.26,0.61,0.06,4.06,0.26,90.0,55.0,9.06,14.83,0,0
38132,39049000710,2011,7.10,"""Franklin County"," Ohio""",3328.0,40.03,622.0,59.15,844.0,29514.0,61400.0,37.0,54.3,32.48,7.36,0.0,0.0,0.0,5.74,0.12,88.0,55.0,8.84,14.14,0,0
38133,39049000710,2012,7.10,"""Franklin County"," Ohio""",3328.0,40.03,638.0,59.15,844.0,29514.0,61400.0,37.0,54.3,32.48,7.36,0.0,0.0,0.0,5.74,0.12,87.0,67.0,10.51,13.64,0,0
38134,39049000710,2013,7.10,"""Franklin County"," Ohio""",3328.0,40.03,653.0,59.15,844.0,29514.0,61400.0,37.0,54.3,32.48,7.36,0.0,0.0,0.0,5.74,0.12,82.0,61.0,9.34,12.56,0,0
38135,39049000710,2014,7.10,"""Franklin County"," Ohio""",3328.0,40.03,668.0,59.15,844.0,29514.0,61400.0,37.0,54.3,32.48,7.36,0.0,0.0,0.0,5.74,0.12,43.0,31.0,4.64,6.43,1,0
38136,39049000710,2015,7.10,"""Franklin County"," Ohio""",3328.0,40.03,684.0,59.15,844.0,29514.0,61400.0,37.0,54.3,32.48,7.36,0.0,0.0,0.0,5.74,0.12,90.0,54.0,7.9,13.16,0,0
38137,39049000710,2016,7.10,"""Franklin County"," Ohio""",3328.0,40.03,699.0,59.15,844.0,29514.0,61400.0,37.0,54.3,32.48,7.36,0.0,0.0,0.0,5.74,0.12,59.0,39.0,5.58,8.44,0,1
38138,39049000720,2000,7.20,"""Franklin County"," Ohio""",2751.0,27.15,432.0,40.0,575.0,24821.0,50600.0,39.8,21.88,72.08,2.73,0.36,0.65,0.0,2.04,0.25,,,,,0,0
38139,39049000720,2001,7.20,"""Franklin County"," Ohio""",2751.0,27.15,438.0,40.0,575.0,24821.0,50600.0,39.8,21.88,72.08,2.73,0.36,0.65,0.0,2.04,0.25,,,,,0,0
38140,39049000720,2002,7.20,"""Franklin County"," Ohio""",2751.0,27.15,444.0,40.0,575.0,24821.0,50600.0,39.8,21.88,72.08,2.73,0.36,0.65,0.0,2.04,0.25,56.0,26.0,5.86,12.62,0,0
38141,39049000720,2003,7.20,"""Franklin County"," Ohio""",2751.0,27.15,449.0,40.0,575.0,24821.0,50600.0,39.8,21.88,72.08,2.73,0.36,0.65,0.0,2.04,0.25,70.0,38.0,8.46,15.58,0,0
38142,39049000720,2004,7.20,"""Franklin County"," Ohio""",2751.0,27.15,455.0,40.0,575.0,24821.0,50600.0,39.8,21.88,72.08,2.73,0.36,0.65,0.0,2.04,0.25,82.0,52.0,11.42,18.01,0,0
38143,39049000720,2005,7.20,"""Franklin County"," Ohio""",2547.0,40.07,461.0,48.61,673.0,22133.0,60800.0,33.9,30.55,65.69,3.14,0.0,0.0,0.0,0.63,0.0,84.0,45.0,9.76,18.22,0,0
38144,39049000720,2006,7.20,"""Franklin County"," Ohio""",2547.0,40.07,467.0,48.61,673.0,22133.0,60800.0,33.9,30.55,65.69,3.14,0.0,0.0,0.0,0.63,0.0,69.0,49.0,10.5,14.78,0,0
38145,39049000720,2007,7.20,"""Franklin County"," Ohio""",2547.0,40.07,473.0,48.61,673.0,22133.0,60800.0,33.9,30.55,65.69,3.14,0.0,0.0,0.0,0.63,0.0,72.0,42.0,8.89,15.23,0,0
38146,39049000720,2008,7.20,"""Franklin County"," Ohio""",2547.0,40.07,478.0,48.61,673.0,22133.0,60800.0,33.9,30.55,65.69,3.14,0.0,0.0,0.0,0.63,0.0,64.0,34.0,7.11,13.38,0,0
38147,39049000720,2009,7.20,"""Franklin County"," Ohio""",2547.0,40.07,484.0,48.61,673.0,22133.0,60800.0,33.9,30.55,65.69,3.14,0.0,0.0,0.0,0.63,0.0,95.0,59.0,12.19,19.62,0,0
38148,39049000720,2010,7.20,"""Franklin County"," Ohio""",2384.0,29.75,490.0,51.96,764.0,25368.0,61200.0,37.0,24.24,69.51,2.35,0.38,0.34,0.0,3.15,0.04,71.0,48.0,9.8,14.49,0,0
38149,39049000720,2011,7.20,"""Franklin County"," Ohio""",2054.0,34.18,505.0,59.75,761.0,26277.0,49300.0,45.2,24.25,58.28,0.68,0.0,0.54,0.0,16.26,0.0,72.0,47.0,9.3,14.25,0,0
38150,39049000720,2012,7.20,"""Franklin County"," Ohio""",2054.0,34.18,520.0,59.75,761.0,26277.0,49300.0,45.2,24.25,58.28,0.68,0.0,0.54,0.0,16.26,0.0,104.0,62.0,11.92,19.99,0,0
38151,39049000720,2013,7.20,"""Franklin County"," Ohio""",2054.0,34.18,536.0,59.75,761.0,26277.0,49300.0,45.2,24.25,58.28,0.68,0.0,0.54,0.0,16.26,0.0,77.0,47.0,8.78,14.38,0,0
38152,39049000720,2014,7.20,"""Franklin County"," Ohio""",2054.0,34.18,551.0,59.75,761.0,26277.0,49300.0,45.2,24.25,58.28,0.68,0.0,0.54,0.0,16.26,0.0,57.0,40.0,7.26,10.35,1,0
38153,39049000720,2015,7.20,"""Franklin County"," Ohio""",2054.0,34.18,566.0,59.75,761.0,26277.0,49300.0,45.2,24.25,58.28,0.68,0.0,0.54,0.0,16.26,0.0,92.0,68.0,12.02,16.26,0,0
38154,39049000720,2016,7.20,"""Franklin County"," Ohio""",2054.0,34.18,581.0,59.75,761.0,26277.0,49300.0,45.2,24.25,58.28,0.68,0.0,0.54,0.0,16.26,0.0,55.0,40.0,6.88,9.47,0,1
38155,39049000730,2000,7.30,"""Franklin County"," Ohio""",3909.0,29.87,734.0,49.83,534.0,23810.0,55600.0,28.9,3.17,92.53,1.23,0.36,0.23,0.0,2.33,0.15,,,,,0,0
38156,39049000730,2001,7.30,"""Franklin County"," Ohio""",3909.0,29.87,731.0,49.83,534.0,23810.0,55600.0,28.9,3.17,92.53,1.23,0.36,0.23,0.0,2.33,0.15,,,,,0,0
38157,39049000730,2002,7.30,"""Franklin County"," Ohio""",3909.0,29.87,728.0,49.83,534.0,23810.0,55600.0,28.9,3.17,92.53,1.23,0.36,0.23,0.0,2.33,0.15,185.0,93.0,12.78,25.42,0,0
38158,39049000730,2003,7.30,"""Franklin County"," Ohio""",3909.0,29.87,725.0,49.83,534.0,23810.0,55600.0,28.9,3.17,92.53,1.23,0.36,0.23,0.0,2.33,0.15,170.0,86.0,11.87,23.46,0,0
38159,39049000730,2004,7.30,"""Franklin County"," Ohio""",3909.0,29.87,722.0,49.83,534.0,23810.0,55600.0,28.9,3.17,92.53,1.23,0.36,0.23,0.0,2.33,0.15,170.0,94.0,13.03,23.56,0,0
38160,39049000730,2005,7.30,"""Franklin County"," Ohio""",2560.0,39.11,719.0,50.47,727.0,21058.0,59900.0,49.3,0.94,98.05,0.59,0.43,0.0,0.0,0.0,0.0,174.0,111.0,15.45,24.22,0,0
38161,39049000730,2006,7.30,"""Franklin County"," Ohio""",2560.0,39.11,715.0,50.47,727.0,21058.0,59900.0,49.3,0.94,98.05,0.59,0.43,0.0,0.0,0.0,0.0,144.0,93.0,13.0,20.13,0,0
38162,39049000730,2007,7.30,"""Franklin County"," Ohio""",2560.0,39.11,712.0,50.47,727.0,21058.0,59900.0,49.3,0.94,98.05,0.59,0.43,0.0,0.0,0.0,0.0,126.0,91.0,12.78,17.69,0,0
38163,39049000730,2008,7.30,"""Franklin County"," Ohio""",2560.0,39.11,709.0,50.47,727.0,21058.0,59900.0,49.3,0.94,98.05,0.59,0.43,0.0,0.0,0.0,0.0,140.0,95.0,13.4,19.74,0,0
38164,39049000730,2009,7.30,"""Franklin County"," Ohio""",2560.0,39.11,706.0,50.47,727.0,21058.0,59900.0,49.3,0.94,98.05,0.59,0.43,0.0,0.0,0.0,0.0,124.0,87.0,12.32,17.56,0,0
38165,39049000730,2010,7.30,"""Franklin County"," Ohio""",3090.0,37.67,703.0,57.62,768.0,22220.0,67100.0,50.0,5.28,89.22,2.56,0.32,0.32,0.0,2.01,0.29,137.0,78.0,11.1,19.49,0,0
38166,39049000730,2011,7.30,"""Franklin County"," Ohio""",3387.0,38.87,718.0,65.95,683.0,26435.0,58800.0,40.1,6.02,84.74,3.22,0.0,0.0,0.0,6.02,0.0,169.0,122.0,16.98,23.53,0,0
38167,39049000730,2012,7.30,"""Franklin County"," Ohio""",3387.0,38.87,734.0,65.95,683.0,26435.0,58800.0,40.1,6.02,84.74,3.22,0.0,0.0,0.0,6.02,0.0,125.0,90.0,12.27,17.04,0,0
38168,39049000730,2013,7.30,"""Franklin County"," Ohio""",3387.0,38.87,749.0,65.95,683.0,26435.0,58800.0,40.1,6.02,84.74,3.22,0.0,0.0,0.0,6.02,0.0,161.0,115.0,15.35,21.5,0,0
38169,39049000730,2014,7.30,"""Franklin County"," Ohio""",3387.0,38.87,764.0,65.95,683.0,26435.0,58800.0,40.1,6.02,84.74,3.22,0.0,0.0,0.0,6.02,0.0,95.0,64.0,8.37,12.43,1,0
38170,39049000730,2015,7.30,"""Franklin County"," Ohio""",3387.0,38.87,780.0,65.95,683.0,26435.0,58800.0,40.1,6.02,84.74,3.22,0.0,0.0,0.0,6.02,0.0,162.0,108.0,13.85,20.78,0,0
38171,39049000730,2016,7.30,"""Franklin County"," Ohio""",3387.0,38.87,795.0,65.95,683.0,26435.0,58800.0,40.1,6.02,84.74,3.22,0.0,0.0,0.0,6.02,0.0,67.0,47.0,5.91,8.43,0,1
38172,39049000810,2000,8.10,"""Franklin County"," Ohio""",2812.0,10.69,256.0,23.42,526.0,34697.0,68500.0,25.6,69.35,21.02,1.92,0.43,4.8,0.0,2.38,0.11,,,,,0,0
